name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
村上 功祐,4039,1 コース,901,400,373,0,0,0,26,1
村上 功祐,4039,2 コース,854,127,0,87,26,0,12,2
村上 功祐,4039,3 コース,876,139,0,28,41,59,9,2
村上 功祐,4039,4 コース,1055,179,0,33,84,45,17,0
村上 功祐,4039,5 コース,1082,105,0,12,17,63,11,2
村上 功祐,4039,6 コース,1037,51,0,9,5,29,8,0
