name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
岩田 凌,5235,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
岩田 凌,5235,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
岩田 凌,5235,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
岩田 凌,5235,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
岩田 凌,5235,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
岩田 凌,5235,浜名湖,1,9,0,1.56,0.0,0.0,0.0,0,0,0.27
岩田 凌,5235,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
岩田 凌,5235,常滑,6,34,2,2.15,5.8,8.8,8.8,0,0,0.23
岩田 凌,5235,津,4,35,1,1.8,2.8,2.8,5.7,0,0,0.19
岩田 凌,5235,三国,7,40,1,2.08,2.5,7.5,7.5,0,0,0.19
岩田 凌,5235,びわこ,4,34,0,1.53,0.0,2.9,2.9,0,0,0.24
岩田 凌,5235,住之江,16,130,0,1.76,0.0,2.3,4.6,0,0,0.2
岩田 凌,5235,尼崎,2,16,0,1.63,0.0,0.0,12.5,0,0,0.21
岩田 凌,5235,鳴門,1,6,0,1.67,0.0,0.0,0.0,0,0,0.16
岩田 凌,5235,丸亀,3,26,1,1.77,3.8,3.8,3.8,0,0,0.18
岩田 凌,5235,児島,3,17,0,1.18,0.0,0.0,0.0,0,0,0.21
岩田 凌,5235,宮島,2,10,0,1.3,0.0,0.0,0.0,0,0,0.19
岩田 凌,5235,徳山,4,28,1,1.75,3.5,7.1,7.1,0,0,0.21
岩田 凌,5235,下関,3,26,3,2.58,11.5,11.5,15.3,0,0,0.19
岩田 凌,5235,若松,2,19,0,2.16,0.0,0.0,5.2,0,0,0.21
岩田 凌,5235,芦屋,1,9,0,1.67,0.0,0.0,0.0,0,0,0.15
岩田 凌,5235,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
岩田 凌,5235,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
岩田 凌,5235,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
