name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
平見 真彦,4509,桐生,22,195,26,4.89,13.3,26.6,41.5,1,0,0.18
平見 真彦,4509,戸田,24,193,20,5.2,10.3,27.4,52.8,1,1,0.18
平見 真彦,4509,江戸川,24,197,43,6.37,21.8,44.1,68.0,6,1,0.19
平見 真彦,4509,平和島,17,145,16,4.8,11.0,26.2,47.5,0,0,0.17
平見 真彦,4509,多摩川,21,175,34,5.38,19.4,34.8,49.7,3,0,0.18
平見 真彦,4509,浜名湖,25,196,22,5.11,11.2,32.6,50.0,2,1,0.2
平見 真彦,4509,蒲郡,48,433,70,5.38,16.1,33.0,52.6,5,1,0.17
平見 真彦,4509,常滑,59,462,61,4.95,13.2,27.0,48.7,4,0,0.18
平見 真彦,4509,津,20,175,28,5.68,16.0,37.1,57.7,4,1,0.18
平見 真彦,4509,三国,21,177,22,5.37,12.4,31.0,53.1,3,0,0.17
平見 真彦,4509,びわこ,27,256,50,5.53,19.5,34.7,53.9,4,1,0.19
平見 真彦,4509,住之江,20,171,24,4.93,14.0,25.1,48.5,1,0,0.17
平見 真彦,4509,尼崎,15,135,12,4.92,8.8,28.1,46.6,4,0,0.19
平見 真彦,4509,鳴門,8,67,15,6.03,22.3,41.7,59.7,2,0,0.19
平見 真彦,4509,丸亀,12,105,8,5.02,7.6,21.9,53.3,2,0,0.18
平見 真彦,4509,児島,12,106,17,4.91,16.0,26.4,45.2,0,0,0.19
平見 真彦,4509,宮島,10,98,11,4.92,11.2,24.4,47.9,0,0,0.18
平見 真彦,4509,徳山,11,108,15,5.2,13.8,30.5,54.6,0,0,0.17
平見 真彦,4509,下関,6,56,5,5.21,8.9,28.5,50.0,0,0,0.18
平見 真彦,4509,若松,8,69,13,5.33,18.8,31.8,49.2,1,0,0.19
平見 真彦,4509,芦屋,13,113,15,5.31,13.2,29.2,49.5,4,0,0.18
平見 真彦,4509,福岡,10,95,15,5.61,15.7,36.8,56.8,0,0,0.18
平見 真彦,4509,唐津,7,62,9,6.1,14.5,37.1,59.6,0,0,0.18
平見 真彦,4509,大村,6,50,10,6.04,20.0,38.0,66.0,1,0,0.17
