name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鈴木 唯由,3235,1 コース,920,324,35.2,57.5,70.4,0.19,3.0
鈴木 唯由,3235,2 コース,1007,201,19.9,42.2,58.9,0.2,3.4
鈴木 唯由,3235,3 コース,1040,190,18.2,38.4,53.1,0.2,3.3
鈴木 唯由,3235,4 コース,878,166,18.9,33.9,48.6,0.2,3.2
鈴木 唯由,3235,5 コース,586,55,9.3,21.8,36.1,0.19,3.2
鈴木 唯由,3235,6 コース,279,10,3.5,10.0,23.3,0.21,3.9
