name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
藤原 早菜,5189,桐生,3,26,0,3.92,0.0,7.6,34.6,0,0,0.2
藤原 早菜,5189,戸田,2,18,2,3.39,11.1,11.1,11.1,0,0,0.19
藤原 早菜,5189,江戸川,3,18,0,2.06,0.0,11.1,11.1,0,0,0.25
藤原 早菜,5189,平和島,2,18,0,3.22,0.0,5.5,27.7,0,0,0.21
藤原 早菜,5189,多摩川,1,10,2,6.0,20.0,30.0,50.0,0,0,0.15
藤原 早菜,5189,浜名湖,4,34,1,2.76,2.9,2.9,5.8,0,0,0.21
藤原 早菜,5189,蒲郡,2,16,0,2.38,0.0,6.2,6.2,0,0,0.21
藤原 早菜,5189,常滑,1,9,0,3.33,0.0,11.1,22.2,0,0,0.17
藤原 早菜,5189,津,2,13,0,3.38,0.0,15.3,38.4,0,0,0.19
藤原 早菜,5189,三国,1,9,3,5.44,33.3,33.3,44.4,0,0,0.17
藤原 早菜,5189,びわこ,5,37,2,3.51,5.4,13.5,27.0,0,0,0.25
藤原 早菜,5189,住之江,5,40,2,4.55,5.0,22.5,45.0,0,0,0.16
藤原 早菜,5189,尼崎,3,27,0,3.26,0.0,11.1,22.2,0,0,0.24
藤原 早菜,5189,鳴門,7,56,0,2.89,0.0,10.7,21.4,0,0,0.19
藤原 早菜,5189,丸亀,6,41,5,3.44,12.2,17.0,21.9,0,0,0.17
藤原 早菜,5189,児島,18,158,11,3.66,6.9,16.4,30.3,0,0,0.19
藤原 早菜,5189,宮島,4,36,5,5.03,13.8,33.3,50.0,1,0,0.19
藤原 早菜,5189,徳山,1,10,1,4.1,10.0,30.0,40.0,0,0,0.24
藤原 早菜,5189,下関,5,40,2,3.4,5.0,12.5,22.5,0,0,0.2
藤原 早菜,5189,若松,4,31,0,2.35,0.0,6.4,9.6,0,0,0.21
藤原 早菜,5189,芦屋,5,44,0,3.57,0.0,11.3,29.5,0,0,0.24
藤原 早菜,5189,福岡,1,8,0,2.38,0.0,0.0,0.0,0,0,0.21
藤原 早菜,5189,唐津,2,18,1,4.11,5.5,16.6,27.7,0,0,0.21
藤原 早菜,5189,大村,3,25,2,3.2,8.0,16.0,20.0,1,0,0.19
