name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
石野 美好,2507,1 号艇,513,482,22,6,2,1,0,0
石野 美好,2507,2 号艇,505,122,332,31,16,3,1,0
石野 美好,2507,3 号艇,465,56,123,216,48,20,2,0
石野 美好,2507,4 号艇,479,41,77,107,196,53,5,0
石野 美好,2507,5 号艇,480,29,77,74,123,161,16,0
石野 美好,2507,6 号艇,487,37,97,75,103,78,97,0
