name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
野田 昇吾,5259,1 コース,27,4,14.8,18.5,29.6,0.14,2.2
野田 昇吾,5259,2 コース,54,0,0.0,9.2,22.2,0.15,2.8
野田 昇吾,5259,3 コース,51,1,1.9,3.9,19.6,0.17,3.2
野田 昇吾,5259,4 コース,63,2,3.1,9.5,22.2,0.18,3.5
野田 昇吾,5259,5 コース,85,1,1.1,1.1,3.5,0.19,3.8
野田 昇吾,5259,6 コース,199,0,0.0,0.5,1.5,0.2,4.2
