name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松本 勝也,3529,1 号艇,1166,1057,46,21,22,13,7,0
松本 勝也,3529,2 号艇,978,30,776,77,48,38,9,0
松本 勝也,3529,3 号艇,970,15,67,678,123,54,33,0
松本 勝也,3529,4 号艇,946,6,23,73,680,118,46,0
松本 勝也,3529,5 号艇,875,4,14,34,133,586,104,0
松本 勝也,3529,6 号艇,837,4,12,57,120,141,503,0
