name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
岸田 崇,4707,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
岸田 崇,4707,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
岸田 崇,4707,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
岸田 崇,4707,G3,1,9,0,2.33,0.0,11.1,11.1,0,0,0.15,2.2
岸田 崇,4707,一般,37,281,7,2.26,2.4,5.6,12.4,0,0,0.15,2.6
岸田 崇,4707,総合,38,290,7,2.26,2.4,5.8,12.4,0,0,0.15,2.6
