name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
白井 英治,3897,1 号艇,1410,1016,72.0,83.8,90.2,134,99
白井 英治,3897,2 号艇,988,304,30.7,57.4,74.2,60,10
白井 英治,3897,3 号艇,961,298,31.0,55.4,73.6,42,4
白井 英治,3897,4 号艇,1005,290,28.8,52.2,70.3,46,4
白井 英治,3897,5 号艇,906,209,23.0,43.4,63.3,20,1
白井 英治,3897,6 号艇,949,192,20.2,41.6,61.3,21,3
