name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
沖島 広和,3986,桐生,21,187,48,6.37,25.6,47.0,64.7,2,2,0.17
沖島 広和,3986,戸田,21,166,44,6.23,26.5,42.7,58.4,6,1,0.16
沖島 広和,3986,江戸川,13,107,22,5.84,20.5,37.3,58.8,4,0,0.18
沖島 広和,3986,平和島,22,189,46,6.13,24.3,43.9,58.7,5,2,0.16
沖島 広和,3986,多摩川,19,167,46,6.16,27.5,44.3,58.6,3,1,0.17
沖島 広和,3986,浜名湖,24,200,48,6.13,24.0,42.0,62.0,5,2,0.15
沖島 広和,3986,蒲郡,22,191,44,6.05,23.0,43.4,61.2,4,0,0.17
沖島 広和,3986,常滑,26,187,38,5.75,20.3,41.7,57.2,1,0,0.17
沖島 広和,3986,津,21,175,38,5.97,21.7,39.4,60.0,4,0,0.17
沖島 広和,3986,三国,21,179,53,6.44,29.6,46.9,67.0,6,2,0.16
沖島 広和,3986,びわこ,27,214,49,6.02,22.9,41.1,56.5,6,2,0.17
沖島 広和,3986,住之江,33,281,61,6.32,21.7,46.6,63.3,8,0,0.16
沖島 広和,3986,尼崎,26,208,56,6.16,26.9,44.2,61.5,7,0,0.16
沖島 広和,3986,鳴門,17,146,27,5.82,18.4,41.1,57.5,1,0,0.17
沖島 広和,3986,丸亀,24,224,53,6.0,23.6,39.7,62.5,4,1,0.16
沖島 広和,3986,児島,21,175,36,5.49,20.5,36.0,52.5,3,0,0.16
沖島 広和,3986,宮島,30,267,60,6.18,22.4,45.3,64.7,6,1,0.17
沖島 広和,3986,徳山,26,236,60,5.76,25.4,40.6,55.0,3,0,0.17
沖島 広和,3986,下関,28,231,63,6.16,27.2,45.0,62.3,6,0,0.16
沖島 広和,3986,若松,67,596,153,6.17,25.6,44.1,61.9,17,6,0.16
沖島 広和,3986,芦屋,65,618,156,6.21,25.2,44.8,63.2,9,1,0.15
沖島 広和,3986,福岡,63,592,162,6.41,27.3,46.9,67.4,20,2,0.16
沖島 広和,3986,唐津,33,279,69,6.15,24.7,43.0,59.5,6,1,0.16
沖島 広和,3986,大村,32,279,72,6.22,25.8,45.5,62.3,6,1,0.17
