name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
野中 一平,4850,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
野中 一平,4850,G1,27,220,26,5.3,11.8,24.0,40.9,0,0,0.11,2.5
野中 一平,4850,G2,11,96,12,6.35,12.5,36.4,54.1,1,0,0.11,2.6
野中 一平,4850,G3,11,94,18,5.47,19.1,35.1,53.1,1,0,0.12,2.7
野中 一平,4850,一般,208,1856,485,6.05,26.1,45.8,61.0,62,11,0.12,2.2
野中 一平,4850,総合,257,2266,541,5.96,23.8,42.8,58.4,64,11,0.12,2.2
