name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
濱村 美鹿子,3733,1 号艇,553,217,39.2,64.3,77.9,22,8
濱村 美鹿子,3733,2 号艇,506,156,30.8,56.7,72.7,17,2
濱村 美鹿子,3733,3 号艇,543,140,25.7,51.5,70.1,19,2
濱村 美鹿子,3733,4 号艇,532,128,24.0,50.3,65.7,27,3
濱村 美鹿子,3733,5 号艇,508,103,20.2,44.2,65.7,24,0
濱村 美鹿子,3733,6 号艇,508,89,17.5,43.1,61.4,15,1
