name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
芹澤 克彦,3990,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
芹澤 克彦,3990,G1,10,92,7,5.02,7.6,22.8,38.0,0,0,0.15,2.9
芹澤 克彦,3990,G2,6,52,6,5.6,11.5,25.0,46.1,0,0,0.17,3.4
芹澤 克彦,3990,G3,52,464,93,5.43,20.0,34.9,53.0,7,1,0.16,2.9
芹澤 克彦,3990,一般,588,5145,1061,5.59,20.6,38.5,54.9,101,13,0.16,2.8
芹澤 克彦,3990,総合,656,5753,1167,5.57,20.2,37.8,54.4,108,14,0.16,2.8
