name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
黒崎 優司,2812,桐生,6,40,0,3.13,0.0,10.0,22.5,0,0,0.32
黒崎 優司,2812,戸田,5,31,4,3.39,12.9,12.9,19.3,0,0,0.22
黒崎 優司,2812,江戸川,13,91,11,4.36,12.0,26.3,39.5,1,0,0.25
黒崎 優司,2812,平和島,11,81,7,3.98,8.6,20.9,30.8,0,0,0.24
黒崎 優司,2812,多摩川,15,103,12,4.34,11.6,23.3,35.9,1,0,0.2
黒崎 優司,2812,浜名湖,6,42,1,3.33,2.3,11.9,23.8,0,0,0.29
黒崎 優司,2812,蒲郡,7,54,3,3.85,5.5,20.3,29.6,0,0,0.21
黒崎 優司,2812,常滑,4,30,1,2.4,3.3,3.3,10.0,0,0,0.24
黒崎 優司,2812,津,6,41,2,2.85,4.8,7.3,17.0,0,0,0.26
黒崎 優司,2812,三国,6,40,3,4.05,7.5,17.5,37.5,0,0,0.23
黒崎 優司,2812,びわこ,1,7,0,3.86,0.0,14.2,28.5,0,0,0.21
黒崎 優司,2812,住之江,2,18,0,3.72,0.0,5.5,44.4,0,0,0.18
黒崎 優司,2812,尼崎,1,6,1,5.0,16.6,16.6,33.3,0,0,0.29
黒崎 優司,2812,鳴門,2,12,2,4.0,16.6,16.6,16.6,0,0,0.17
黒崎 優司,2812,丸亀,5,30,3,4.43,10.0,23.3,40.0,0,0,0.21
黒崎 優司,2812,児島,3,19,3,4.84,15.7,31.5,42.1,0,0,0.21
黒崎 優司,2812,宮島,3,24,1,2.71,4.1,8.3,16.6,0,0,0.26
黒崎 優司,2812,徳山,3,18,0,2.67,0.0,0.0,16.6,0,0,0.25
黒崎 優司,2812,下関,1,8,0,2.13,0.0,12.5,12.5,0,0,0.21
黒崎 優司,2812,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
黒崎 優司,2812,芦屋,1,9,1,3.56,11.1,22.2,33.3,0,0,0.26
黒崎 優司,2812,福岡,5,38,4,4.26,10.5,15.7,36.8,0,0,0.27
黒崎 優司,2812,唐津,2,17,3,3.88,17.6,17.6,29.4,0,0,0.22
黒崎 優司,2812,大村,2,19,1,4.11,5.2,5.2,42.1,0,0,0.18
