name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
武田 正紀,3306,1 コース,762,156,140,0,0,0,15,1
武田 正紀,3306,2 コース,851,81,0,35,33,1,10,2
武田 正紀,3306,3 コース,987,96,0,10,52,11,21,2
武田 正紀,3306,4 コース,912,100,0,6,63,14,16,1
武田 正紀,3306,5 コース,983,69,0,6,31,19,12,1
武田 正紀,3306,6 コース,1040,30,0,5,8,8,8,1
