name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山崎 智也,3622,SG,154,1220,259,8.11,21.2,41.0,59.1,39,11,0.17,3.7
山崎 智也,3622,G1,336,2650,682,7.21,25.7,46.6,63.9,110,31,0.17,3.7
山崎 智也,3622,G2,29,254,69,7.69,27.1,49.6,73.6,9,2,0.18,3.6
山崎 智也,3622,G3,21,203,87,7.71,42.8,68.4,79.8,15,3,0.17,3.3
山崎 智也,3622,一般,155,1351,687,8.04,50.8,71.9,85.2,106,42,0.19,3.3
山崎 智也,3622,総合,695,5678,1784,7.64,31.4,52.3,68.9,279,89,0.17,3.6
