name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
三瀬 譲,3936,1 号艇,650,173,26.6,42.4,53.2,0,0
三瀬 譲,3936,2 号艇,798,112,14.0,32.7,46.7,1,0
三瀬 譲,3936,3 号艇,772,77,9.9,26.3,43.0,2,1
三瀬 譲,3936,4 号艇,754,81,10.7,24.2,40.1,1,0
三瀬 譲,3936,5 号艇,783,67,8.5,17.1,32.0,1,0
三瀬 譲,3936,6 号艇,753,30,3.9,12.0,26.0,7,0
