name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田川 忠志,3171,1 コース,533,101,93,1,0,0,7,0
田川 忠志,3171,2 コース,693,70,0,40,15,1,12,2
田川 忠志,3171,3 コース,643,61,0,16,20,12,11,2
田川 忠志,3171,4 コース,654,65,0,17,22,19,7,0
田川 忠志,3171,5 コース,768,43,0,5,11,17,9,1
田川 忠志,3171,6 コース,560,12,0,4,1,6,1,0
