name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
藤野 禎知,2695,1 コース,301,65,21.5,33.5,49.1,0.25,4.2
藤野 禎知,2695,2 コース,385,72,18.7,33.2,47.5,0.25,4.1
藤野 禎知,2695,3 コース,460,93,20.2,34.7,46.0,0.24,3.6
藤野 禎知,2695,4 コース,356,62,17.4,29.2,41.0,0.24,3.8
藤野 禎知,2695,5 コース,137,11,8.0,16.0,29.2,0.26,3.8
藤野 禎知,2695,6 コース,56,2,3.5,3.5,17.8,0.31,4.9
