name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
廣瀬 将亨,4040,桐生,30,266,62,5.85,23.3,40.9,59.7,3,0,0.15
廣瀬 将亨,4040,戸田,19,160,34,5.79,21.2,40.6,56.8,4,0,0.17
廣瀬 将亨,4040,江戸川,13,104,22,5.92,21.1,40.3,56.7,2,0,0.18
廣瀬 将亨,4040,平和島,21,203,53,6.28,26.1,48.7,63.5,6,1,0.15
廣瀬 将亨,4040,多摩川,31,266,66,5.98,24.8,44.7,60.5,7,2,0.14
廣瀬 将亨,4040,浜名湖,23,191,44,5.72,23.0,40.8,58.6,4,1,0.15
廣瀬 将亨,4040,蒲郡,23,218,44,5.56,20.1,37.1,54.1,5,2,0.16
廣瀬 将亨,4040,常滑,30,258,61,5.8,23.6,39.9,57.7,7,1,0.17
廣瀬 将亨,4040,津,27,239,49,5.56,20.5,38.0,49.3,0,0,0.16
廣瀬 将亨,4040,三国,34,301,51,5.36,16.9,34.5,49.5,3,0,0.16
廣瀬 将亨,4040,びわこ,31,283,89,6.29,31.4,44.8,59.7,5,0,0.15
廣瀬 将亨,4040,住之江,29,244,45,5.66,18.4,33.2,54.9,6,0,0.15
廣瀬 将亨,4040,尼崎,103,949,232,6.04,24.4,44.4,60.2,29,3,0.16
廣瀬 将亨,4040,鳴門,32,289,65,5.7,22.4,39.7,55.7,8,0,0.16
廣瀬 将亨,4040,丸亀,28,268,79,6.41,29.4,50.3,63.4,11,3,0.15
廣瀬 将亨,4040,児島,19,180,52,6.33,28.8,46.1,65.0,6,0,0.17
廣瀬 将亨,4040,宮島,21,204,60,6.23,29.4,49.0,61.2,8,0,0.16
廣瀬 将亨,4040,徳山,15,153,33,5.84,21.5,39.2,60.7,2,0,0.16
廣瀬 将亨,4040,下関,16,145,26,5.37,17.9,33.7,51.7,2,0,0.16
廣瀬 将亨,4040,若松,20,189,42,5.98,22.2,44.4,60.3,5,2,0.16
廣瀬 将亨,4040,芦屋,25,240,63,5.8,26.2,39.1,54.5,7,2,0.14
廣瀬 将亨,4040,福岡,18,167,34,5.84,20.3,41.9,55.6,5,0,0.15
廣瀬 将亨,4040,唐津,24,230,68,6.33,29.5,46.9,62.6,5,3,0.15
廣瀬 将亨,4040,大村,31,278,86,6.17,30.9,45.6,60.4,9,3,0.15
