name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田内 康博,2892,1 号艇,458,48,10.4,25.3,42.3,0,0
田内 康博,2892,2 号艇,460,45,9.7,24.1,40.2,1,0
田内 康博,2892,3 号艇,462,43,9.3,23.3,42.4,1,0
田内 康博,2892,4 号艇,436,30,6.8,19.2,34.8,1,0
田内 康博,2892,5 号艇,456,27,5.9,17.7,32.2,0,0
田内 康博,2892,6 号艇,443,26,5.8,12.6,28.4,3,0
