name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
濱野谷 憲吾,3590,SG,1458,290,279,252,220,198,205,7,3,2,9,0,0,1,0
濱野谷 憲吾,3590,G1,3209,741,711,527,461,375,356,15,16,3,19,0,0,1,0
濱野谷 憲吾,3590,G2,216,59,44,39,38,18,18,0,0,0,0,0,0,0,0
濱野谷 憲吾,3590,G3,145,64,34,17,12,13,4,1,0,0,1,0,0,0,0
濱野谷 憲吾,3590,一般,1677,802,375,196,149,75,66,5,4,2,6,1,0,1,2
濱野谷 憲吾,3590,総合,6705,1956,1443,1031,880,679,649,28,23,7,35,1,0,3,2
