name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
鈴木 敏裕,3013,1 号艇,693,136,19.6,39.5,58.7,4,0
鈴木 敏裕,3013,2 号艇,717,85,11.8,33.1,55.9,5,0
鈴木 敏裕,3013,3 号艇,729,88,12.0,33.2,52.5,3,0
鈴木 敏裕,3013,4 号艇,701,88,12.5,29.3,50.3,8,1
鈴木 敏裕,3013,5 号艇,676,59,8.7,24.1,45.1,10,0
鈴木 敏裕,3013,6 号艇,653,58,8.8,21.7,43.1,9,1
