name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
今井 裕梨,4240,1 号艇,653,587,24,3,5,13,21,0
今井 裕梨,4240,2 号艇,683,22,568,27,13,10,43,0
今井 裕梨,4240,3 号艇,686,4,42,537,39,23,41,0
今井 裕梨,4240,4 号艇,626,1,6,51,455,68,45,0
今井 裕梨,4240,5 号艇,626,0,6,13,59,470,78,0
今井 裕梨,4240,6 号艇,616,0,2,8,32,94,480,0
