name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
杉山 正樹,4084,桐生,34,301,79,6.59,26.2,46.8,66.4,9,1,0.17
杉山 正樹,4084,戸田,21,173,39,5.9,22.5,36.4,56.0,5,2,0.17
杉山 正樹,4084,江戸川,59,497,122,6.6,24.5,43.8,62.1,12,4,0.17
杉山 正樹,4084,平和島,23,204,48,6.47,23.5,43.1,64.7,6,0,0.17
杉山 正樹,4084,多摩川,23,210,50,6.35,23.8,44.2,63.8,9,1,0.17
杉山 正樹,4084,浜名湖,43,375,102,6.43,27.2,45.6,61.8,12,2,0.18
杉山 正樹,4084,蒲郡,71,686,212,6.81,30.9,52.9,68.0,25,8,0.17
杉山 正樹,4084,常滑,96,915,281,6.98,30.7,53.1,71.4,42,8,0.16
杉山 正樹,4084,津,42,380,100,6.56,26.3,46.3,64.2,11,1,0.18
杉山 正樹,4084,三国,23,195,54,7.11,27.6,56.9,75.3,13,2,0.17
杉山 正樹,4084,びわこ,25,240,59,6.47,24.5,45.8,65.8,8,3,0.17
杉山 正樹,4084,住之江,26,210,54,6.39,25.7,45.7,65.2,10,1,0.17
杉山 正樹,4084,尼崎,23,209,51,6.2,24.4,43.0,60.2,10,3,0.17
杉山 正樹,4084,鳴門,10,87,17,6.43,19.5,41.3,64.3,3,0,0.17
杉山 正樹,4084,丸亀,23,219,60,6.82,27.4,47.9,70.7,6,1,0.17
杉山 正樹,4084,児島,17,163,50,6.85,30.6,53.9,69.9,9,3,0.17
杉山 正樹,4084,宮島,20,194,60,6.99,30.9,51.5,75.7,10,1,0.17
杉山 正樹,4084,徳山,11,103,26,6.61,25.2,47.5,66.9,3,0,0.17
杉山 正樹,4084,下関,17,162,50,6.85,30.8,51.2,69.7,9,4,0.17
杉山 正樹,4084,若松,17,174,44,6.29,25.2,43.6,66.6,3,0,0.18
杉山 正樹,4084,芦屋,13,122,48,6.91,39.3,50.8,64.7,3,0,0.17
杉山 正樹,4084,福岡,16,150,39,6.43,26.0,46.0,62.6,4,0,0.15
杉山 正樹,4084,唐津,21,194,49,6.65,25.2,49.4,67.5,5,1,0.18
杉山 正樹,4084,大村,22,198,61,7.04,30.8,56.0,73.2,10,3,0.16
