name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
新美 恵一,3331,1 号艇,1250,664,53.1,75.0,84.9,47,25
新美 恵一,3331,2 号艇,1071,293,27.3,56.2,73.7,38,5
新美 恵一,3331,3 号艇,1031,194,18.8,40.3,62.3,35,2
新美 恵一,3331,4 号艇,996,158,15.8,37.3,61.0,43,4
新美 恵一,3331,5 号艇,925,159,17.1,37.5,59.1,23,2
新美 恵一,3331,6 号艇,951,171,17.9,37.3,56.0,22,0
