name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
井上 尚悟,4750,1 号艇,228,88,38.6,56.1,66.2,0,0
井上 尚悟,4750,2 号艇,327,28,8.5,22.6,38.8,0,0
井上 尚悟,4750,3 号艇,334,22,6.5,21.8,42.8,0,0
井上 尚悟,4750,4 号艇,378,14,3.7,12.1,31.4,1,0
井上 尚悟,4750,5 号艇,442,12,2.7,11.3,21.2,0,0
井上 尚悟,4750,6 号艇,441,6,1.3,5.9,17.9,0,0
