name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
今泉 敏行,2957,1 コース,185,26,14.0,26.4,40.5,0.24,3.5
今泉 敏行,2957,2 コース,198,21,10.6,25.7,37.3,0.22,3.2
今泉 敏行,2957,3 コース,287,28,9.7,27.5,41.1,0.21,3.3
今泉 敏行,2957,4 コース,289,20,6.9,20.7,33.2,0.22,3.4
今泉 敏行,2957,5 コース,321,11,3.4,13.4,33.3,0.22,3.5
今泉 敏行,2957,6 コース,265,3,1.1,4.9,15.8,0.26,4.4
