name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
生方 靖亜,5090,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
生方 靖亜,5090,G1,2,6,0,2.83,0.0,0.0,0.0,0,0,0.25,5.2
生方 靖亜,5090,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
生方 靖亜,5090,G3,2,19,4,5.79,21.0,42.1,63.1,1,0,0.17,4.2
生方 靖亜,5090,一般,140,1150,104,4.11,9.0,20.1,33.8,1,0,0.18,3.6
生方 靖亜,5090,総合,144,1175,108,4.13,9.1,20.4,34.1,2,0,0.18,3.7
