name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
三馬 崇史,5243,1 コース,55,21,38.1,49.0,54.5,0.16,3.4
三馬 崇史,5243,2 コース,65,10,15.3,38.4,49.2,0.16,3.6
三馬 崇史,5243,3 コース,75,9,12.0,32.0,48.0,0.15,3.4
三馬 崇史,5243,4 コース,92,7,7.6,16.3,36.9,0.17,3.2
三馬 崇史,5243,5 コース,125,6,4.8,12.8,24.0,0.18,3.8
三馬 崇史,5243,6 コース,277,1,0.3,1.8,7.9,0.19,4.0
