name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
戸敷 晃美,4936,1 号艇,127,75,59.0,68.5,74.8,0,0
戸敷 晃美,4936,2 号艇,175,32,18.2,34.8,57.1,0,0
戸敷 晃美,4936,3 号艇,190,22,11.5,28.9,46.8,1,1
戸敷 晃美,4936,4 号艇,177,9,5.0,20.3,38.4,1,0
戸敷 晃美,4936,5 号艇,213,10,4.6,13.1,27.7,0,0
戸敷 晃美,4936,6 号艇,267,4,1.5,7.1,18.3,0,0
