name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
池田 雷太,3340,1 号艇,1014,257,25.3,48.6,63.7,4,0
池田 雷太,3340,2 号艇,1097,184,16.7,37.0,55.8,7,2
池田 雷太,3340,3 号艇,1070,161,15.0,31.5,50.5,1,1
池田 雷太,3340,4 号艇,1028,104,10.1,25.8,46.6,9,0
池田 雷太,3340,5 号艇,997,89,8.9,22.0,38.7,12,0
池田 雷太,3340,6 号艇,975,57,5.8,18.1,36.7,20,0
