name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
酒井 忠義,1759,1 コース,838,262,31.2,53.4,70.2,0.2,3.4
酒井 忠義,1759,2 コース,926,185,19.9,45.6,63.8,0.22,3.8
酒井 忠義,1759,3 コース,807,137,16.9,34.0,54.2,0.22,3.9
酒井 忠義,1759,4 コース,618,76,12.3,30.7,50.9,0.23,4.0
酒井 忠義,1759,5 コース,417,29,6.9,20.1,38.8,0.22,4.0
酒井 忠義,1759,6 コース,183,8,4.3,13.1,26.7,0.24,4.3
