name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大賀 広幸,3427,1 号艇,1148,722,62.8,80.4,87.4,53,31
大賀 広幸,3427,2 号艇,978,261,26.6,52.6,67.3,47,11
大賀 広幸,3427,3 号艇,916,215,23.4,47.7,65.6,37,5
大賀 広幸,3427,4 号艇,880,155,17.6,41.3,63.8,26,2
大賀 広幸,3427,5 号艇,801,131,16.3,37.5,54.6,21,1
大賀 広幸,3427,6 号艇,851,122,14.3,32.5,51.8,30,0
