name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
荒金 順,3420,1 号艇,546,436,59,23,12,11,5,0
荒金 順,3420,2 号艇,595,51,383,98,27,24,12,0
荒金 順,3420,3 号艇,579,13,95,326,80,36,29,0
荒金 順,3420,4 号艇,577,7,24,90,280,122,54,0
荒金 順,3420,5 号艇,555,2,22,45,101,270,115,0
荒金 順,3420,6 号艇,555,1,22,38,70,115,309,0
