name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
渡辺 浩司,4256,1 コース,1082,755,712,0,0,0,43,0
渡辺 浩司,4256,2 コース,824,216,1,148,44,0,22,1
渡辺 浩司,4256,3 コース,888,168,0,26,55,60,27,0
渡辺 浩司,4256,4 コース,969,210,0,53,71,56,27,3
渡辺 浩司,4256,5 コース,934,112,0,15,13,66,13,5
渡辺 浩司,4256,6 コース,901,35,0,6,4,19,5,1
