name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
谷 勝幸,3614,1 号艇,1135,363,31.9,56.8,70.7,7,1
谷 勝幸,3614,2 号艇,1230,205,16.6,39.7,58.1,11,2
谷 勝幸,3614,3 号艇,1206,157,13.0,32.4,51.4,16,2
谷 勝幸,3614,4 号艇,1154,172,14.9,31.6,50.8,15,1
谷 勝幸,3614,5 号艇,1186,118,9.9,23.1,40.2,18,0
谷 勝幸,3614,6 号艇,1101,77,6.9,16.6,32.5,21,0
