name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
濱村 美鹿子,3733,桐生,18,144,44,6.95,30.5,57.6,75.0,6,1,0.21
濱村 美鹿子,3733,戸田,16,146,43,6.78,29.4,57.5,70.5,7,0,0.19
濱村 美鹿子,3733,江戸川,10,74,12,5.76,16.2,39.1,55.4,1,0,0.25
濱村 美鹿子,3733,平和島,21,192,44,6.18,22.9,43.2,62.5,6,1,0.19
濱村 美鹿子,3733,多摩川,46,402,118,6.79,29.3,52.7,71.1,22,5,0.18
濱村 美鹿子,3733,浜名湖,13,111,29,6.83,26.1,51.3,69.3,7,0,0.19
濱村 美鹿子,3733,蒲郡,12,112,21,6.26,18.7,47.3,71.4,3,0,0.2
濱村 美鹿子,3733,常滑,11,97,24,6.44,24.7,47.4,64.9,4,0,0.19
濱村 美鹿子,3733,津,17,166,41,6.52,24.7,53.0,68.6,8,2,0.2
濱村 美鹿子,3733,三国,16,140,40,6.69,28.5,55.7,70.0,5,2,0.19
濱村 美鹿子,3733,びわこ,12,112,33,6.95,29.4,59.8,77.6,6,0,0.19
濱村 美鹿子,3733,住之江,17,136,35,6.43,25.7,54.4,67.6,4,1,0.17
濱村 美鹿子,3733,尼崎,18,151,31,6.6,20.5,42.3,62.2,4,1,0.19
濱村 美鹿子,3733,鳴門,10,95,25,6.44,26.3,48.4,68.4,3,0,0.19
濱村 美鹿子,3733,丸亀,13,131,23,5.98,17.5,42.7,63.3,2,0,0.19
濱村 美鹿子,3733,児島,10,96,23,6.6,23.9,54.1,68.7,2,0,0.19
濱村 美鹿子,3733,宮島,10,96,24,6.66,25.0,55.2,69.7,6,1,0.19
濱村 美鹿子,3733,徳山,16,152,55,7.03,36.1,59.8,73.0,6,2,0.21
濱村 美鹿子,3733,下関,12,116,33,6.78,28.4,54.3,73.2,6,0,0.19
濱村 美鹿子,3733,若松,9,94,30,6.64,31.9,54.2,68.0,3,0,0.19
濱村 美鹿子,3733,芦屋,13,120,29,6.28,24.1,45.8,67.5,5,0,0.21
濱村 美鹿子,3733,福岡,6,52,13,6.12,25.0,48.0,59.6,1,0,0.21
濱村 美鹿子,3733,唐津,8,78,18,6.12,23.0,47.4,62.8,1,0,0.19
濱村 美鹿子,3733,大村,14,137,45,7.42,32.8,64.2,81.0,6,0,0.2
