name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
谷口 健一,3891,1 号艇,860,212,24.6,44.5,60.0,0,0
谷口 健一,3891,2 号艇,1027,92,8.9,24.6,41.0,1,0
谷口 健一,3891,3 号艇,1060,82,7.7,20.3,37.6,2,0
谷口 健一,3891,4 号艇,980,80,8.1,19.1,37.3,1,0
谷口 健一,3891,5 号艇,999,42,4.2,11.0,26.8,4,0
谷口 健一,3891,6 号艇,882,39,4.4,12.4,27.1,4,0
