name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中本 逸郎,2760,桐生,6,43,3,4.47,6.9,30.2,41.8,1,0,0.24
中本 逸郎,2760,戸田,10,76,9,4.82,11.8,30.2,47.3,0,0,0.21
中本 逸郎,2760,江戸川,11,77,14,4.52,18.1,24.6,41.5,0,0,0.24
中本 逸郎,2760,平和島,8,50,4,4.12,8.0,24.0,32.0,0,0,0.24
中本 逸郎,2760,多摩川,7,45,2,3.76,4.4,17.7,28.8,0,0,0.24
中本 逸郎,2760,浜名湖,6,42,5,4.26,11.9,21.4,30.9,0,0,0.2
中本 逸郎,2760,蒲郡,5,43,4,4.14,9.3,18.6,32.5,0,0,0.27
中本 逸郎,2760,常滑,3,22,1,3.41,4.5,9.0,27.2,0,0,0.24
中本 逸郎,2760,津,7,53,2,3.32,3.7,13.2,26.4,0,0,0.24
中本 逸郎,2760,三国,5,34,2,4.32,5.8,23.5,44.1,0,0,0.24
中本 逸郎,2760,びわこ,2,12,0,3.25,0.0,8.3,33.3,0,0,0.26
中本 逸郎,2760,住之江,4,32,2,4.03,6.2,15.6,31.2,0,0,0.15
中本 逸郎,2760,尼崎,6,45,5,4.53,11.1,20.0,46.6,1,0,0.23
中本 逸郎,2760,鳴門,10,81,8,4.02,9.8,24.6,34.5,0,0,0.24
中本 逸郎,2760,丸亀,4,31,2,4.39,6.4,25.8,45.1,0,0,0.21
中本 逸郎,2760,児島,4,30,1,3.07,3.3,10.0,16.6,0,0,0.26
中本 逸郎,2760,宮島,22,195,18,4.11,9.2,24.6,37.9,0,0,0.22
中本 逸郎,2760,徳山,8,69,7,4.59,10.1,26.0,44.9,0,0,0.24
中本 逸郎,2760,下関,7,57,3,4.07,5.2,17.5,38.6,0,0,0.26
中本 逸郎,2760,若松,8,67,5,3.73,7.4,14.9,31.3,0,0,0.23
中本 逸郎,2760,芦屋,3,23,0,3.57,0.0,13.0,34.7,0,0,0.24
中本 逸郎,2760,福岡,11,88,7,3.86,7.9,18.1,32.9,0,0,0.24
中本 逸郎,2760,唐津,7,58,1,3.72,1.7,8.6,36.2,0,0,0.23
中本 逸郎,2760,大村,8,64,7,4.83,10.9,28.1,50.0,1,0,0.25
