name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
橋本 明,4835,桐生,2,13,1,3.62,7.6,7.6,23.0,0,0,0.15
橋本 明,4835,戸田,4,28,2,3.36,7.1,10.7,25.0,0,0,0.18
橋本 明,4835,江戸川,8,59,5,4.95,8.4,28.8,50.8,0,0,0.21
橋本 明,4835,平和島,3,22,2,3.86,9.0,18.1,31.8,0,0,0.17
橋本 明,4835,多摩川,5,45,4,4.62,8.8,22.2,37.7,0,0,0.18
橋本 明,4835,浜名湖,4,34,3,4.41,8.8,20.5,41.1,0,0,0.2
橋本 明,4835,蒲郡,3,27,2,4.33,7.4,14.8,37.0,0,0,0.18
橋本 明,4835,常滑,3,24,2,3.5,8.3,12.5,16.6,0,0,0.15
橋本 明,4835,津,5,38,3,5.37,7.8,31.5,57.8,1,0,0.15
橋本 明,4835,三国,11,90,10,4.93,11.1,25.5,46.6,1,0,0.17
橋本 明,4835,びわこ,7,51,1,3.86,1.9,15.6,39.2,0,0,0.21
橋本 明,4835,住之江,12,99,8,4.64,8.0,24.2,36.3,0,0,0.17
橋本 明,4835,尼崎,7,59,2,4.63,3.3,23.7,44.0,0,0,0.19
橋本 明,4835,鳴門,11,76,6,4.32,7.8,19.7,43.4,0,0,0.17
橋本 明,4835,丸亀,10,87,8,4.11,9.2,18.3,32.1,0,0,0.17
橋本 明,4835,児島,15,134,12,4.3,8.9,21.6,39.5,0,0,0.17
橋本 明,4835,宮島,44,341,29,4.4,8.5,21.7,39.0,1,0,0.17
橋本 明,4835,徳山,11,86,7,4.69,8.1,24.4,41.8,0,0,0.17
橋本 明,4835,下関,15,129,8,4.05,6.2,16.2,37.2,0,0,0.17
橋本 明,4835,若松,9,75,4,4.09,5.3,14.6,38.6,0,0,0.17
橋本 明,4835,芦屋,16,140,3,3.76,2.1,14.2,31.4,0,0,0.16
橋本 明,4835,福岡,18,174,16,4.59,9.2,23.5,41.3,1,0,0.17
橋本 明,4835,唐津,13,110,9,4.65,8.1,25.4,43.6,0,0,0.17
橋本 明,4835,大村,16,134,10,4.23,7.4,17.9,35.8,0,0,0.16
