name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中野 仁照,5197,桐生,2,18,4,4.72,22.2,27.7,38.8,1,0,0.12
中野 仁照,5197,戸田,5,27,0,1.63,0.0,0.0,7.4,0,0,0.15
中野 仁照,5197,江戸川,10,79,9,4.16,11.3,22.7,39.2,0,0,0.18
中野 仁照,5197,平和島,6,49,6,3.94,12.2,20.4,32.6,0,0,0.14
中野 仁照,5197,多摩川,3,25,1,3.4,4.0,16.0,28.0,0,0,0.15
中野 仁照,5197,浜名湖,8,62,5,3.82,8.0,17.7,33.8,1,0,0.14
中野 仁照,5197,蒲郡,7,60,14,5.18,23.3,38.3,50.0,3,1,0.15
中野 仁照,5197,常滑,14,110,12,4.55,10.9,21.8,38.1,0,0,0.14
中野 仁照,5197,津,7,48,6,4.83,12.5,25.0,43.7,0,0,0.12
中野 仁照,5197,三国,6,40,8,4.58,20.0,32.5,40.0,1,1,0.14
中野 仁照,5197,びわこ,5,32,5,3.75,15.6,21.8,31.2,1,0,0.16
中野 仁照,5197,住之江,2,11,4,6.82,36.3,54.5,72.7,0,0,0.1
中野 仁照,5197,尼崎,7,54,3,2.94,5.5,9.2,18.5,0,0,0.17
中野 仁照,5197,鳴門,5,30,5,5.8,16.6,36.6,53.3,0,0,0.14
中野 仁照,5197,丸亀,3,17,2,5.29,11.7,41.1,52.9,1,0,0.14
中野 仁照,5197,児島,2,13,2,6.0,15.3,46.1,69.2,0,0,0.15
中野 仁照,5197,宮島,1,5,2,7.6,40.0,80.0,80.0,0,0,0.11
中野 仁照,5197,徳山,2,14,1,4.0,7.1,21.4,35.7,0,0,0.12
中野 仁照,5197,下関,4,38,13,6.68,34.2,50.0,65.7,2,0,0.13
中野 仁照,5197,若松,4,33,5,5.15,15.1,30.3,54.5,0,0,0.14
中野 仁照,5197,芦屋,2,17,3,5.53,17.6,47.0,52.9,0,0,0.11
中野 仁照,5197,福岡,3,22,3,5.14,13.6,27.2,45.4,1,0,0.14
中野 仁照,5197,唐津,1,8,1,7.0,12.5,50.0,87.5,0,0,0.13
中野 仁照,5197,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
