name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
木塚 定文,2825,1 コース,11,1,9.0,18.1,27.2,0.21,2.6
木塚 定文,2825,2 コース,38,9,23.6,47.3,68.4,0.2,3.4
木塚 定文,2825,3 コース,118,27,22.8,35.5,50.0,0.19,2.9
木塚 定文,2825,4 コース,203,53,26.1,42.3,61.5,0.18,2.7
木塚 定文,2825,5 コース,229,34,14.8,34.0,49.3,0.21,3.1
木塚 定文,2825,6 コース,245,14,5.7,16.3,33.0,0.23,3.6
