name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
表 憲一,4003,1 コース,983,417,42.4,68.8,84.4,0.17,3.1
表 憲一,4003,2 コース,872,151,17.3,46.3,66.7,0.18,3.5
表 憲一,4003,3 コース,919,78,8.4,31.5,59.5,0.18,3.4
表 憲一,4003,4 コース,968,97,10.0,30.0,55.5,0.18,3.3
表 憲一,4003,5 コース,1200,91,7.5,23.4,47.8,0.17,3.2
表 憲一,4003,6 コース,1204,43,3.5,15.0,39.2,0.18,3.4
