name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
渥美 敏男,2803,1 コース,503,72,14.3,34.1,53.0,0.22,3.6
渥美 敏男,2803,2 コース,562,50,8.9,26.5,45.3,0.22,3.8
渥美 敏男,2803,3 コース,612,40,6.5,20.5,39.8,0.23,3.7
渥美 敏男,2803,4 コース,545,36,6.6,18.7,41.6,0.21,3.5
渥美 敏男,2803,5 コース,463,21,4.5,16.8,36.2,0.21,3.5
渥美 敏男,2803,6 コース,398,5,1.2,5.7,21.8,0.21,3.8
