name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
金森 史吉,3234,桐生,13,105,14,5.06,13.3,32.3,48.5,2,0,0.19
金森 史吉,3234,戸田,24,194,44,5.79,22.6,41.7,58.7,6,1,0.17
金森 史吉,3234,江戸川,23,174,23,5.25,13.2,35.6,51.7,3,0,0.2
金森 史吉,3234,平和島,17,153,29,5.4,18.9,36.6,50.9,3,0,0.16
金森 史吉,3234,多摩川,20,168,20,4.75,11.9,27.9,43.4,2,1,0.17
金森 史吉,3234,浜名湖,16,124,13,4.97,10.4,29.0,45.9,1,0,0.18
金森 史吉,3234,蒲郡,22,189,25,4.84,13.2,29.6,46.0,3,0,0.18
金森 史吉,3234,常滑,22,181,24,5.3,13.2,37.5,51.3,2,0,0.19
金森 史吉,3234,津,22,178,29,5.42,16.2,37.0,53.3,3,0,0.19
金森 史吉,3234,三国,21,157,25,4.95,15.9,31.2,47.1,3,0,0.17
金森 史吉,3234,びわこ,17,147,19,4.91,12.9,29.9,44.9,3,0,0.18
金森 史吉,3234,住之江,27,209,25,4.59,11.9,24.8,40.6,1,1,0.16
金森 史吉,3234,尼崎,23,195,33,5.11,16.9,36.4,49.7,2,0,0.17
金森 史吉,3234,鳴門,40,337,51,4.85,15.1,29.3,41.8,3,0,0.17
金森 史吉,3234,丸亀,121,1138,208,5.21,18.2,34.2,48.9,16,2,0.17
金森 史吉,3234,児島,39,363,58,5.17,15.9,33.3,49.3,5,1,0.17
金森 史吉,3234,宮島,28,258,45,5.24,17.4,33.3,50.3,3,0,0.19
金森 史吉,3234,徳山,24,219,31,4.93,14.1,28.7,44.2,2,0,0.17
金森 史吉,3234,下関,29,264,46,5.13,17.4,33.3,48.8,0,0,0.18
金森 史吉,3234,若松,28,249,37,4.81,14.8,30.5,42.1,3,0,0.17
金森 史吉,3234,芦屋,24,212,27,4.95,12.7,26.4,47.1,1,0,0.16
金森 史吉,3234,福岡,22,194,29,4.7,14.9,26.8,44.3,2,0,0.17
金森 史吉,3234,唐津,25,221,26,4.85,11.7,29.4,44.3,1,1,0.17
金森 史吉,3234,大村,19,152,21,4.84,13.8,26.9,42.1,2,2,0.17
