name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
上田 龍星,4908,SG,24,6,2,4,3,3,6,2,0,0,0,0,0,0,0
上田 龍星,4908,G1,318,63,50,50,52,44,53,1,3,0,3,0,0,2,0
上田 龍星,4908,G2,73,15,10,8,12,18,9,0,0,0,0,0,1,0,0
上田 龍星,4908,G3,86,24,15,13,15,7,11,0,1,0,0,0,0,0,0
上田 龍星,4908,一般,1673,515,343,260,194,152,185,8,12,0,9,0,0,1,3
上田 龍星,4908,総合,2174,623,420,335,276,224,264,11,16,0,12,0,1,3,3
