name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山内 直人,2659,SG,2,8,1,5.25,12.5,12.5,25.0,0,0,0.14,3.0
山内 直人,2659,G1,21,175,17,5.98,9.7,32.0,49.7,2,0,0.2,3.5
山内 直人,2659,G2,1,8,1,6.63,12.5,37.5,75.0,0,0,0.23,3.9
山内 直人,2659,G3,6,57,14,5.88,24.5,43.8,61.4,2,0,0.2,3.3
山内 直人,2659,一般,244,2210,491,6.24,22.2,46.3,66.7,75,8,0.2,3.1
山内 直人,2659,総合,274,2458,524,6.22,21.3,45.1,65.2,79,8,0.2,3.1
