name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小野 桜,3994,1 コース,788,237,222,0,0,0,15,0
小野 桜,3994,2 コース,859,134,0,78,38,0,15,3
小野 桜,3994,3 コース,853,113,0,16,69,13,13,2
小野 桜,3994,4 コース,824,92,0,15,53,12,9,3
小野 桜,3994,5 コース,886,36,0,3,12,14,7,0
小野 桜,3994,6 コース,1038,16,0,2,8,5,1,0
