name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田代 真吾,2848,1 号艇,275,171,35,30,26,12,1,0
田代 真吾,2848,2 号艇,270,19,115,57,52,18,9,0
田代 真吾,2848,3 号艇,256,7,41,102,66,32,8,0
田代 真吾,2848,4 号艇,271,2,22,65,111,51,20,0
田代 真吾,2848,5 号艇,265,2,12,33,69,110,39,0
田代 真吾,2848,6 号艇,267,3,16,48,64,52,84,0
