name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
關戸 保生,3012,1 号艇,353,299,38,6,7,1,2,0
關戸 保生,3012,2 号艇,355,61,228,44,19,3,0,0
關戸 保生,3012,3 号艇,340,22,99,157,49,10,3,0
關戸 保生,3012,4 号艇,348,20,45,82,147,45,9,0
關戸 保生,3012,5 号艇,346,12,48,62,79,117,27,1
關戸 保生,3012,6 号艇,346,12,28,68,70,81,87,0
