name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
佐々木 完太,4980,SG,1,8,1,4.88,12.5,12.5,12.5,0,0,0.13,3.9
佐々木 完太,4980,G1,19,143,17,5.41,11.8,23.0,37.0,0,0,0.15,3.6
佐々木 完太,4980,G2,4,34,8,7.47,23.5,52.9,70.5,2,2,0.12,3.2
佐々木 完太,4980,G3,9,69,15,5.58,21.7,46.3,56.5,2,0,0.15,3.3
佐々木 完太,4980,一般,175,1509,332,5.68,22.0,37.9,56.7,44,9,0.17,3.3
佐々木 完太,4980,総合,208,1763,373,5.68,21.1,37.2,55.1,48,11,0.16,3.3
