name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山室 展弘,3070,1 コース,1652,1008,61.0,78.6,86.6,0.15,2.4
山室 展弘,3070,2 コース,1522,422,27.7,51.9,66.6,0.17,3.0
山室 展弘,3070,3 コース,1333,314,23.5,44.8,61.4,0.16,2.9
山室 展弘,3070,4 コース,1065,223,20.9,42.3,60.1,0.15,2.8
山室 展弘,3070,5 コース,384,65,16.9,37.7,52.6,0.16,2.9
山室 展弘,3070,6 コース,181,20,11.0,23.7,40.3,0.15,2.9
