name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
今井 美亜,4611,桐生,10,85,18,5.6,21.1,37.6,52.9,2,0,0.15
今井 美亜,4611,戸田,11,94,32,5.8,34.0,41.4,52.1,2,0,0.16
今井 美亜,4611,江戸川,4,25,8,5.28,32.0,40.0,48.0,1,0,0.23
今井 美亜,4611,平和島,20,173,40,5.4,23.1,38.1,49.7,1,1,0.16
今井 美亜,4611,多摩川,18,156,41,5.49,26.2,38.4,49.3,1,0,0.16
今井 美亜,4611,浜名湖,15,141,27,5.51,19.1,39.0,49.6,3,0,0.17
今井 美亜,4611,蒲郡,13,121,26,5.44,21.4,34.7,52.0,2,0,0.16
今井 美亜,4611,常滑,15,129,29,5.6,22.4,39.5,50.3,3,0,0.15
今井 美亜,4611,津,7,50,10,5.68,20.0,32.0,54.0,2,0,0.17
今井 美亜,4611,三国,46,421,112,5.48,26.6,40.6,52.0,6,1,0.16
今井 美亜,4611,びわこ,21,199,42,5.47,21.1,35.1,49.7,3,0,0.17
今井 美亜,4611,住之江,17,142,25,5.23,17.6,36.6,48.5,4,0,0.15
今井 美亜,4611,尼崎,15,130,37,6.05,28.4,45.3,56.9,4,1,0.16
今井 美亜,4611,鳴門,11,99,15,5.21,15.1,32.3,49.4,0,0,0.17
今井 美亜,4611,丸亀,9,78,10,5.19,12.8,33.3,51.2,2,0,0.17
今井 美亜,4611,児島,13,125,27,5.8,21.6,37.6,57.6,1,0,0.15
今井 美亜,4611,宮島,15,139,43,6.27,30.9,46.7,58.9,6,3,0.16
今井 美亜,4611,徳山,15,140,37,6.16,26.4,47.1,59.2,2,1,0.15
今井 美亜,4611,下関,9,86,17,5.45,19.7,41.8,53.4,2,0,0.18
今井 美亜,4611,若松,7,71,21,6.13,29.5,49.3,60.5,1,0,0.16
今井 美亜,4611,芦屋,10,94,26,6.82,27.6,54.2,72.3,4,0,0.15
今井 美亜,4611,福岡,14,127,32,5.72,25.2,40.1,56.6,3,1,0.17
今井 美亜,4611,唐津,8,73,17,5.77,23.2,41.1,58.9,2,0,0.16
今井 美亜,4611,大村,11,102,25,5.49,24.5,35.2,54.9,3,0,0.16
