name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
反町 泰明,3595,1 号艇,532,459,27,20,11,11,4,0
反町 泰明,3595,2 号艇,575,61,407,65,22,9,11,0
反町 泰明,3595,3 号艇,564,30,89,333,71,22,19,0
反町 泰明,3595,4 号艇,524,19,51,91,277,64,22,0
反町 泰明,3595,5 号艇,560,18,45,98,147,206,46,0
反町 泰明,3595,6 号艇,543,23,48,78,89,108,197,0
