name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
石間 徹,3628,1 号艇,553,307,68,62,50,50,16,0
石間 徹,3628,2 号艇,613,14,319,87,75,79,38,1
石間 徹,3628,3 号艇,613,1,33,328,104,81,66,0
石間 徹,3628,4 号艇,571,3,10,71,260,128,99,0
石間 徹,3628,5 号艇,597,1,14,49,83,308,142,0
石間 徹,3628,6 号艇,572,3,12,30,56,109,361,1
