name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
関谷 聖二,3639,1 号艇,573,114,19.9,33.6,44.5,0,0
関谷 聖二,3639,2 号艇,608,63,10.3,25.4,38.4,0,0
関谷 聖二,3639,3 号艇,616,70,11.3,24.3,37.9,0,0
関谷 聖二,3639,4 号艇,612,64,10.4,22.2,35.7,1,0
関谷 聖二,3639,5 号艇,583,49,8.4,19.0,31.5,4,0
関谷 聖二,3639,6 号艇,571,31,5.4,11.7,24.8,1,0
