name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小林 謙次,3764,1 号艇,503,390,43,21,20,21,8,0
小林 謙次,3764,2 号艇,547,12,360,80,48,28,19,0
小林 謙次,3764,3 号艇,528,3,32,332,80,44,37,0
小林 謙次,3764,4 号艇,496,0,6,55,279,98,57,1
小林 謙次,3764,5 号艇,535,1,2,20,76,320,116,0
小林 謙次,3764,6 号艇,520,0,7,12,42,104,355,0
