name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
羽野 直也,4831,桐生,9,82,20,6.5,24.3,42.6,62.2,0,0,0.13
羽野 直也,4831,戸田,9,74,16,6.89,21.6,37.8,63.5,2,1,0.14
羽野 直也,4831,江戸川,4,33,5,6.61,15.1,42.4,66.6,1,0,0.15
羽野 直也,4831,平和島,8,62,22,7.76,35.4,59.6,74.1,4,2,0.13
羽野 直也,4831,多摩川,8,62,11,6.69,17.7,37.1,54.8,1,0,0.14
羽野 直也,4831,浜名湖,9,72,7,6.69,9.7,31.9,52.7,1,0,0.15
羽野 直也,4831,蒲郡,7,62,13,6.97,20.9,37.1,61.2,0,0,0.12
羽野 直也,4831,常滑,8,65,18,6.94,27.6,41.5,63.0,2,0,0.13
羽野 直也,4831,津,6,48,12,6.69,25.0,50.0,58.3,2,0,0.15
羽野 直也,4831,三国,4,28,9,8.07,32.1,64.2,78.5,1,1,0.14
羽野 直也,4831,びわこ,6,55,7,6.05,12.7,32.7,49.0,0,0,0.17
羽野 直也,4831,住之江,14,106,23,6.68,21.7,39.6,55.6,3,1,0.14
羽野 直也,4831,尼崎,11,88,14,6.59,15.9,39.7,52.2,2,0,0.15
羽野 直也,4831,鳴門,6,55,9,6.85,16.3,41.8,70.9,1,0,0.13
羽野 直也,4831,丸亀,10,88,16,6.22,18.1,36.3,55.6,2,0,0.14
羽野 直也,4831,児島,6,46,9,6.8,19.5,39.1,60.8,2,1,0.14
羽野 直也,4831,宮島,13,103,25,6.86,24.2,46.6,66.9,4,2,0.13
羽野 直也,4831,徳山,13,112,36,7.57,32.1,56.2,79.4,9,3,0.13
羽野 直也,4831,下関,15,128,32,6.64,25.0,44.5,64.8,3,1,0.14
羽野 直也,4831,若松,30,265,90,7.17,33.9,52.4,73.5,12,5,0.14
羽野 直也,4831,芦屋,57,531,140,6.44,26.3,45.3,64.9,18,5,0.15
羽野 直也,4831,福岡,23,204,49,6.49,24.0,45.1,60.2,9,1,0.14
羽野 直也,4831,唐津,12,102,19,6.59,18.6,42.1,58.8,3,0,0.14
羽野 直也,4831,大村,22,186,42,6.62,22.5,38.7,59.1,4,2,0.13
