name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
柴田 直哉,4892,1 号艇,247,120,48.5,62.3,74.0,1,0
柴田 直哉,4892,2 号艇,314,32,10.1,35.6,54.1,0,0
柴田 直哉,4892,3 号艇,339,47,13.8,36.2,55.4,8,0
柴田 直哉,4892,4 号艇,318,21,6.6,22.9,44.6,0,0
柴田 直哉,4892,5 号艇,370,12,3.2,12.9,29.7,2,0
柴田 直哉,4892,6 号艇,368,7,1.9,4.6,18.2,2,0
