name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
坂井田 晃,4591,1 コース,111,15,13.5,27.0,44.1,0.19,3.1
坂井田 晃,4591,2 コース,134,2,1.4,18.6,38.0,0.2,4.0
坂井田 晃,4591,3 コース,144,6,4.1,13.1,29.8,0.19,3.8
坂井田 晃,4591,4 コース,177,8,4.5,8.4,21.4,0.2,3.7
坂井田 晃,4591,5 コース,184,2,1.0,4.8,13.5,0.19,3.6
坂井田 晃,4591,6 コース,324,2,0.6,2.7,6.7,0.22,4.0
