name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
守屋 美穂,4482,1 号艇,840,801,2,1,4,9,23,0
守屋 美穂,4482,2 号艇,674,15,579,25,2,13,40,0
守屋 美穂,4482,3 号艇,668,3,14,566,25,18,42,0
守屋 美穂,4482,4 号艇,653,1,4,19,538,49,42,0
守屋 美穂,4482,5 号艇,574,0,1,2,49,463,59,0
守屋 美穂,4482,6 号艇,600,0,1,4,11,67,517,0
