name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
加藤 優弥,5185,1 号艇,78,77,1,0,0,0,0,0
加藤 優弥,5185,2 号艇,93,0,91,2,0,0,0,0
加藤 優弥,5185,3 号艇,87,0,0,81,4,1,1,0
加藤 優弥,5185,4 号艇,162,0,0,2,130,14,15,1
加藤 優弥,5185,5 号艇,196,0,0,0,4,142,50,0
加藤 優弥,5185,6 号艇,226,0,0,0,1,13,212,0
